3,231,"pkw","Opel",1590980050.0
1,80,"lkw","MAN",1590980052.0
2,147,"pkw","BMW",1590980053.0
1,82,"lkw","Scania",1590980055.0
2,130,"pkw","Seat",1590980056.0
3,238,"pkw","Bugatti",1590980057.0
1,77,"lkw","MAN",1590980058.0
2,155,"pkw","VW",1590980059.0
1,108,"pkw","Mercedes-Benz",1590980061.0
2,148,"pkw","VW",1590980062.0
1,81,"lkw","Iveco",1590980064.0
3,226,"pkw","Fiat",1590980064.0
2,132,"pkw","VW",1590980065.0
1,81,"lkw","Scania",1590980067.0
2,147,"pkw","Ford",1590980068.0
1,101,"pkw","Renault",1590980070.0
2,157,"pkw","Mercedes-Benz",1590980071.0
3,198,"pkw","Mercedes-Benz",1590980071.0
1,77,"lkw","DAF",1590980073.0
2,134,"pkw","Mercedes-Benz",1590980074.0
1,84,"lkw","Iveco",1590980076.0
2,121,"pkw","Mercedes-Benz",1590980077.0
3,193,"pkw","VW",1590980078.0
1,78,"lkw","Iveco",1590980079.0
2,127,"pkw","VW",1590980080.0
1,81,"lkw","Volvo",1590980082.0
2,148,"pkw","Nissan",1590980083.0
1,118,"pkw","Ford",1590980085.0
3,187,"pkw","Opel",1590980085.0
2,133,"pkw","VW",1590980086.0
1,85,"lkw","MAN",1590980088.0
2,90,"lkw","Iveco",1590980089.0
1,85,"lkw","MAN",1590980091.0
2,133,"pkw","Ford",1590980092.0
3,233,"pkw","Opel",1590980092.0
1,83,"lkw","Volvo",1590980094.0
2,153,"pkw","Seat",1590980095.0
1,104,"pkw","Fiat",1590980097.0
2,156,"pkw","VW",1590980098.0
3,219,"pkw","Audi",1590980099.0
1,119,"pkw","Mercedes-Benz",1590980100.0
2,89,"lkw","Scania",1590980101.0
1,76,"lkw","Volvo",1590980103.0
2,140,"pkw","Mercedes-Benz",1590980104.0
1,80,"lkw","MAN",1590980106.0
3,282,"pkw","Rolls Royce",1590980106.0
2,130,"pkw","VW",1590980107.0
1,81,"lkw","MAN",1590980109.0
2,150,"pkw","Opel",1590980110.0
1,85,"lkw","MAN",1590980112.0
2,123,"pkw","Opel",1590980113.0
3,242,"pkw","Seat",1590980113.0
1,103,"pkw","VW",1590980115.0
2,128,"pkw","VW",1590980116.0
1,83,"lkw","MAN",1590980118.0
2,89,"lkw","Volvo",1590980119.0
3,168,"pkw","Mercedes-Benz",1590980120.0
1,77,"lkw","Scania",1590980121.0
2,138,"pkw","Skoda",1590980122.0
1,79,"lkw","Iveco",1590980124.0
2,149,"pkw","VW",1590980125.0
1,79,"lkw","Volvo",1590980127.0
3,179,"pkw","Hyundai",1590980127.0
2,159,"pkw","Ford",1590980128.0
1,80,"lkw","Scania",1590980130.0
2,158,"pkw","Toyota",1590980131.0
1,106,"pkw","Nissan",1590980133.0
2,154,"pkw","Ford",1590980134.0
3,171,"pkw","VW",1590980134.0
1,104,"pkw","Opel",1590980136.0
2,137,"pkw","VW",1590980137.0
1,83,"lkw","DAF",1590980139.0
2,151,"pkw","VW",1590980140.0
3,197,"pkw","Nissan",1590980141.0
1,82,"lkw","MAN",1590980142.0
2,153,"pkw","VW",1590980143.0
1,79,"lkw","Volvo",1590980145.0
2,87,"lkw","Volvo",1590980146.0
1,78,"lkw","Iveco",1590980148.0
3,216,"pkw","Opel",1590980148.0
2,167,"pkw","Porsche",1590980149.0
1,75,"lkw","Scania",1590980151.0
2,159,"pkw","Audi",1590980152.0
1,81,"lkw","Volvo",1590980154.0
2,138,"pkw","Skoda",1590980155.0
3,180,"pkw","Aston Martin",1590980155.0
1,105,"pkw","Renault",1590980157.0
2,137,"pkw","VW",1590980158.0
1,78,"lkw","Volvo",1590980160.0
2,151,"pkw","VW",1590980161.0
3,180,"pkw","VW",1590980162.0
1,82,"lkw","MAN",1590980163.0
2,123,"pkw","VW",1590980164.0
1,77,"lkw","MAN",1590980166.0
2,86,"lkw","MAN",1590980167.0
1,84,"lkw","MAN",1590980169.0
3,197,"pkw","Renault",1590980169.0
2,130,"pkw","Opel",1590980170.0
1,85,"lkw","Volvo",1590980172.0
2,123,"pkw","Audi",1590980173.0
1,75,"lkw","DAF",1590980175.0
2,147,"pkw","BMW",1590980176.0
3,231,"pkw","VW",1590980176.0
1,85,"lkw","MAN",1590980178.0
2,157,"pkw","VW",1590980179.0
1,76,"lkw","Scania",1590980181.0
2,127,"pkw","Fiat",1590980182.0
3,235,"pkw","Ford",1590980183.0
1,85,"lkw","Volvo",1590980184.0
2,130,"pkw","BMW",1590980185.0
1,120,"pkw","VW",1590980187.0
2,133,"pkw","VW",1590980188.0
1,84,"lkw","Scania",1590980190.0
3,212,"pkw","Toyota",1590980190.0
2,133,"pkw","VW",1590980191.0
1,79,"lkw","Volvo",1590980193.0
2,156,"pkw","Opel",1590980194.0
1,77,"lkw","MAN",1590980196.0
2,126,"pkw","Skoda",1590980197.0
3,209,"pkw","Audi",1590980197.0
1,84,"lkw","MAN",1590980199.0
2,149,"pkw","Mercedes-Benz",1590980200.0
1,79,"lkw","Scania",1590980202.0
2,120,"pkw","Ford",1590980203.0
3,212,"pkw","BMW",1590980204.0
1,82,"lkw","Iveco",1590980205.0
2,90,"lkw","Scania",1590980206.0
1,83,"lkw","Scania",1590980208.0
2,144,"pkw","BMW",1590980209.0
1,81,"lkw","Volvo",1590980211.0
3,180,"pkw","Toyota",1590980211.0
2,85,"lkw","Iveco",1590980212.0
1,75,"lkw","DAF",1590980214.0
2,157,"pkw","Hyundai",1590980215.0
1,85,"lkw","Scania",1590980217.0
2,148,"pkw","Toyota",1590980218.0
3,178,"pkw","VW",1590980218.0
1,80,"lkw","Volvo",1590980220.0
2,147,"pkw","Fiat",1590980221.0
1,82,"lkw","Scania",1590980223.0
2,87,"lkw","MAN",1590980224.0
3,248,"pkw","Ford",1590980225.0
1,85,"lkw","Volvo",1590980226.0
2,157,"pkw","BMW",1590980227.0
1,75,"lkw","Volvo",1590980229.0
2,120,"pkw","VW",1590980230.0
1,75,"lkw","MAN",1590980232.0
3,241,"pkw","VW",1590980232.0
2,140,"pkw","Bugatti",1590980233.0
1,81,"lkw","MAN",1590980235.0
2,121,"pkw","VW",1590980236.0
1,80,"lkw","Scania",1590980238.0
2,144,"pkw","Audi",1590980239.0
3,184,"pkw","Bentley",1590980239.0
1,84,"lkw","Volvo",1590980241.0
2,138,"pkw","VW",1590980242.0
1,75,"lkw","DAF",1590980244.0
2,121,"pkw","Mercedes-Benz",1590980245.0
3,182,"pkw","Audi",1590980246.0
1,79,"lkw","Iveco",1590980247.0
2,125,"pkw","Mercedes-Benz",1590980248.0
1,77,"lkw","Volvo",1590980250.0
2,159,"pkw","Skoda",1590980251.0
1,78,"lkw","Iveco",1590980253.0
3,172,"pkw","Skoda",1590980253.0
2,157,"pkw","Skoda",1590980254.0
1,84,"lkw","MAN",1590980256.0
2,120,"pkw","VW",1590980257.0
1,85,"lkw","DAF",1590980259.0
2,126,"pkw","VW",1590980260.0
3,173,"pkw","Opel",1590980260.0
1,81,"lkw","Scania",1590980262.0
2,122,"pkw","Mercedes-Benz",1590980263.0
1,76,"lkw","MAN",1590980265.0
2,128,"pkw","Hyundai",1590980266.0
3,189,"pkw","VW",1590980267.0
1,79,"lkw","Scania",1590980268.0
2,120,"pkw","Renault",1590980269.0
1,84,"lkw","Iveco",1590980271.0
2,132,"pkw","Audi",1590980272.0
1,79,"lkw","Scania",1590980274.0
3,217,"pkw","Toyota",1590980274.0
2,151,"pkw","VW",1590980275.0
1,76,"lkw","Scania",1590980277.0
2,122,"pkw","Seat",1590980278.0
1,77,"lkw","Iveco",1590980280.0
2,130,"pkw","VW",1590980281.0
3,256,"pkw","Porsche",1590980281.0
1,80,"lkw","MAN",1590980283.0
2,90,"lkw","MAN",1590980284.0
1,75,"lkw","Scania",1590980286.0
2,155,"pkw","VW",1590980287.0
3,242,"pkw","Skoda",1590980288.0
1,83,"lkw","MAN",1590980289.0
2,131,"pkw","Seat",1590980290.0
1,77,"lkw","Scania",1590980292.0
2,132,"pkw","BMW",1590980293.0
1,84,"lkw","Volvo",1590980295.0
3,271,"pkw","Bentley",1590980295.0
2,132,"pkw","Ford",1590980296.0
1,79,"lkw","MAN",1590980298.0
2,124,"pkw","Audi",1590980299.0
1,79,"lkw","DAF",1590980301.0
2,90,"lkw","Iveco",1590980302.0
3,203,"pkw","Opel",1590980302.0
1,85,"lkw","Scania",1590980304.0
2,133,"pkw","VW",1590980305.0
1,84,"lkw","Volvo",1590980307.0
2,155,"pkw","VW",1590980308.0
3,194,"pkw","Mercedes-Benz",1590980309.0
1,85,"lkw","MAN",1590980310.0
2,123,"pkw","Mercedes-Benz",1590980311.0
1,75,"lkw","Volvo",1590980313.0
2,89,"lkw","MAN",1590980314.0
1,77,"lkw","MAN",1590980316.0
3,244,"pkw","Skoda",1590980316.0
2,134,"pkw","Ford",1590980317.0
1,114,"pkw","Toyota",1590980319.0
2,144,"pkw","VW",1590980320.0
1,81,"lkw","MAN",1590980322.0
2,131,"pkw","Audi",1590980323.0
3,225,"pkw","Skoda",1590980323.0
1,76,"lkw","Scania",1590980325.0
2,147,"pkw","BMW",1590980326.0
1,79,"lkw","DAF",1590980328.0
2,140,"pkw","VW",1590980329.0
3,214,"pkw","Hyundai",1590980330.0
1,76,"lkw","Iveco",1590980331.0
2,135,"pkw","Mercedes-Benz",1590980332.0
1,85,"lkw","Iveco",1590980334.0
2,163,"pkw","Bugatti",1590980335.0
1,75,"lkw","MAN",1590980337.0
3,268,"pkw","Rolls Royce",1590980337.0
2,134,"pkw","Audi",1590980338.0
1,81,"lkw","Scania",1590980340.0
2,159,"pkw","Audi",1590980341.0
1,81,"lkw","Volvo",1590980343.0
2,141,"pkw","Kia",1590980344.0
3,213,"pkw","VW",1590980344.0
1,113,"pkw","Mercedes-Benz",1590980346.0
2,151,"pkw","Renault",1590980347.0
1,75,"lkw","MAN",1590980349.0
2,133,"pkw","Ford",1590980350.0
3,203,"pkw","Audi",1590980351.0
1,80,"lkw","DAF",1590980352.0
2,158,"pkw","Hyundai",1590980353.0
1,78,"lkw","MAN",1590980355.0
2,152,"pkw","Opel",1590980356.0
1,102,"pkw","VW",1590980358.0
3,179,"pkw","Mercedes-Benz",1590980358.0
2,155,"pkw","Porsche",1590980359.0
1,81,"lkw","MAN",1590980361.0
2,85,"lkw","MAN",1590980362.0
1,83,"lkw","Volvo",1590980364.0
2,152,"pkw","BMW",1590980365.0
3,223,"pkw","VW",1590980365.0
1,83,"lkw","MAN",1590980367.0
2,85,"lkw","MAN",1590980368.0
1,76,"lkw","Scania",1590980370.0
2,128,"pkw","Skoda",1590980371.0
3,225,"pkw","Porsche",1590980372.0
1,76,"lkw","MAN",1590980373.0
2,120,"pkw","Mercedes-Benz",1590980374.0
1,85,"lkw","Iveco",1590980376.0
2,144,"pkw","Toyota",1590980377.0
1,82,"lkw","Volvo",1590980379.0
3,222,"pkw","Mercedes-Benz",1590980379.0
2,133,"pkw","Opel",1590980380.0
1,78,"lkw","MAN",1590980382.0
2,153,"pkw","VW",1590980383.0
1,83,"lkw","Volvo",1590980385.0
2,120,"pkw","Skoda",1590980386.0
3,297,"pkw","Rolls Royce",1590980386.0
1,113,"pkw","Skoda",1590980388.0
2,153,"pkw","BMW",1590980389.0
1,84,"lkw","Scania",1590980391.0
2,154,"pkw","BMW",1590980392.0
3,235,"pkw","VW",1590980393.0
1,78,"lkw","DAF",1590980394.0
2,129,"pkw","Opel",1590980395.0
1,80,"lkw","MAN",1590980397.0
2,89,"lkw","Scania",1590980398.0
3,235,"pkw","Audi",1590980400.0
1,85,"lkw","Scania",1590980400.0
2,89,"lkw","DAF",1590980401.0
1,101,"pkw","Mercedes-Benz",1590980402.0
3,197,"pkw","Hyundai",1590980402.0
1,81,"lkw","MAN",1590980404.0
2,136,"pkw","VW",1590980404.0
1,75,"lkw","MAN",1590980406.0
3,220,"pkw","Renault",1590980406.0
2,127,"pkw","VW",1590980407.0
1,77,"lkw","MAN",1590980408.0
1,80,"lkw","Scania",1590980410.0
2,128,"pkw","BMW",1590980410.0
3,214,"pkw","Audi",1590980410.0
1,78,"lkw","DAF",1590980412.0
2,146,"pkw","Mercedes-Benz",1590980413.0
1,80,"lkw","DAF",1590980414.0
3,291,"pkw","Lamborghini",1590980414.0
1,75,"lkw","MAN",1590980416.0
2,152,"pkw","Mercedes-Benz",1590980416.0
1,82,"lkw","MAN",1590980418.0
3,243,"pkw","Rolls Royce",1590980418.0
2,129,"pkw","Nissan",1590980419.0
1,83,"lkw","MAN",1590980420.0
1,78,"lkw","Scania",1590980422.0
2,129,"pkw","VW",1590980422.0
3,212,"pkw","Mercedes-Benz",1590980422.0
1,78,"lkw","MAN",1590980424.0
2,123,"pkw","Mercedes-Benz",1590980425.0
1,82,"lkw","MAN",1590980426.0
3,184,"pkw","Opel",1590980426.0
1,82,"lkw","MAN",1590980428.0
2,90,"lkw","Volvo",1590980428.0
1,78,"lkw","MAN",1590980430.0
3,247,"pkw","Hyundai",1590980430.0
2,144,"pkw","Opel",1590980431.0
1,83,"lkw","Iveco",1590980432.0
1,80,"lkw","Volvo",1590980434.0
2,85,"lkw","MAN",1590980434.0
3,200,"pkw","VW",1590980434.0
1,81,"lkw","Volvo",1590980436.0
2,122,"pkw","Audi",1590980437.0
1,83,"lkw","Scania",1590980438.0
3,206,"pkw","VW",1590980438.0
1,77,"lkw","Scania",1590980440.0
2,120,"pkw","Audi",1590980440.0
1,76,"lkw","DAF",1590980442.0
3,183,"pkw","BMW",1590980442.0
2,124,"pkw","VW",1590980443.0
1,84,"lkw","DAF",1590980444.0
1,79,"lkw","Iveco",1590980446.0
2,134,"pkw","Renault",1590980446.0
3,200,"pkw","BMW",1590980446.0
1,76,"lkw","DAF",1590980448.0
2,133,"pkw","Audi",1590980449.0
1,77,"lkw","Scania",1590980450.0
3,181,"pkw","VW",1590980450.0
1,77,"lkw","Scania",1590980452.0
2,134,"pkw","Fiat",1590980452.0
1,82,"lkw","MAN",1590980454.0
3,243,"pkw","Bentley",1590980454.0
2,158,"pkw","Ford",1590980455.0
1,84,"lkw","DAF",1590980456.0
1,78,"lkw","DAF",1590980458.0
2,125,"pkw","Opel",1590980458.0
3,223,"pkw","Audi",1590980458.0
1,77,"lkw","Scania",1590980460.0
2,150,"pkw","Ford",1590980461.0
1,80,"lkw","MAN",1590980462.0
3,200,"pkw","VW",1590980462.0
1,80,"lkw","MAN",1590980464.0
2,131,"pkw","Opel",1590980464.0
1,113,"pkw","Fiat",1590980466.0
3,250,"pkw","Mercedes-Benz",1590980466.0
2,90,"lkw","Iveco",1590980467.0
1,85,"lkw","Scania",1590980468.0
1,75,"lkw","Volvo",1590980470.0
2,87,"lkw","MAN",1590980470.0
3,161,"pkw","Hyundai",1590980470.0
1,85,"lkw","Scania",1590980472.0
2,121,"pkw","VW",1590980473.0
1,84,"lkw","DAF",1590980474.0
3,205,"pkw","Seat",1590980474.0
1,81,"lkw","MAN",1590980476.0
2,152,"pkw","Ford",1590980476.0
1,81,"lkw","MAN",1590980478.0
3,261,"pkw","Bentley",1590980478.0
2,153,"pkw","Hyundai",1590980479.0
1,84,"lkw","MAN",1590980480.0
1,78,"lkw","Scania",1590980482.0
2,122,"pkw","VW",1590980482.0
3,237,"pkw","Opel",1590980482.0
1,77,"lkw","MAN",1590980484.0
2,85,"lkw","Volvo",1590980485.0
1,78,"lkw","DAF",1590980486.0
3,296,"pkw","Porsche",1590980486.0
1,83,"lkw","MAN",1590980488.0
2,136,"pkw","Mercedes-Benz",1590980488.0
1,80,"lkw","MAN",1590980490.0
3,196,"pkw","VW",1590980490.0
2,126,"pkw","BMW",1590980491.0
1,84,"lkw","DAF",1590980492.0
1,85,"lkw","DAF",1590980494.0
2,150,"pkw","Audi",1590980494.0
3,239,"pkw","VW",1590980494.0
1,84,"lkw","MAN",1590980496.0
2,122,"pkw","VW",1590980497.0
1,77,"lkw","MAN",1590980498.0
3,206,"pkw","BMW",1590980498.0
1,83,"lkw","Scania",1590980500.0
2,150,"pkw","BMW",1590980500.0
1,79,"lkw","Scania",1590980502.0
3,240,"pkw","Fiat",1590980502.0
2,144,"pkw","Renault",1590980503.0
1,80,"lkw","DAF",1590980504.0
1,76,"lkw","DAF",1590980506.0
2,89,"lkw","Volvo",1590980506.0
3,246,"pkw","Fiat",1590980506.0
1,85,"lkw","MAN",1590980508.0
2,154,"pkw","Audi",1590980509.0
1,75,"lkw","MAN",1590980510.0
3,208,"pkw","Audi",1590980510.0
1,75,"lkw","Scania",1590980512.0
2,147,"pkw","Toyota",1590980512.0
1,81,"lkw","DAF",1590980514.0
3,198,"pkw","Ford",1590980514.0
2,152,"pkw","VW",1590980515.0
1,85,"lkw","Iveco",1590980516.0
1,83,"lkw","MAN",1590980518.0
2,151,"pkw","Opel",1590980518.0
3,238,"pkw","VW",1590980518.0
1,81,"lkw","Scania",1590980520.0
2,143,"pkw","Ford",1590980521.0
1,75,"lkw","Scania",1590980522.0
3,201,"pkw","BMW",1590980522.0
1,81,"lkw","Iveco",1590980524.0
2,124,"pkw","VW",1590980524.0
1,83,"lkw","MAN",1590980526.0
3,245,"pkw","Rolls Royce",1590980526.0
2,140,"pkw","VW",1590980527.0
1,85,"lkw","MAN",1590980528.0
1,85,"lkw","Volvo",1590980530.0
2,132,"pkw","Hyundai",1590980530.0
3,166,"pkw","Toyota",1590980530.0
1,77,"lkw","Scania",1590980532.0
2,150,"pkw","Nissan",1590980533.0
1,80,"lkw","DAF",1590980534.0
3,206,"pkw","VW",1590980534.0
1,83,"lkw","MAN",1590980536.0
2,154,"pkw","VW",1590980536.0
1,84,"lkw","MAN",1590980538.0
3,256,"pkw","Bentley",1590980538.0
2,136,"pkw","Opel",1590980539.0
1,80,"lkw","MAN",1590980540.0
1,85,"lkw","MAN",1590980542.0
2,127,"pkw","Skoda",1590980542.0
3,201,"pkw","Skoda",1590980542.0
1,77,"lkw","MAN",1590980544.0
2,88,"lkw","MAN",1590980545.0
1,83,"lkw","Iveco",1590980546.0
3,211,"pkw","Skoda",1590980546.0
1,75,"lkw","Iveco",1590980548.0
2,134,"pkw","Mercedes-Benz",1590980548.0
1,80,"lkw","Scania",1590980550.0
3,169,"pkw","VW",1590980550.0
2,158,"pkw","Renault",1590980551.0
1,83,"lkw","Scania",1590980552.0
1,84,"lkw","Volvo",1590980554.0
2,128,"pkw","BMW",1590980554.0
3,248,"pkw","VW",1590980554.0
1,84,"lkw","MAN",1590980556.0
2,143,"pkw","Mercedes-Benz",1590980557.0
1,120,"pkw","Opel",1590980558.0
3,184,"pkw","Mercedes-Benz",1590980558.0
1,81,"lkw","MAN",1590980560.0
2,158,"pkw","Renault",1590980560.0
1,112,"pkw","Seat",1590980562.0
3,219,"pkw","VW",1590980562.0
2,139,"pkw","VW",1590980563.0
1,83,"lkw","MAN",1590980564.0
1,118,"pkw","Hyundai",1590980566.0
2,123,"pkw","VW",1590980566.0
3,287,"pkw","Bentley",1590980566.0
1,76,"lkw","MAN",1590980568.0
2,144,"pkw","Mercedes-Benz",1590980569.0
1,85,"lkw","DAF",1590980570.0
3,233,"pkw","Bugatti",1590980570.0
1,85,"lkw","DAF",1590980572.0
2,136,"pkw","Nissan",1590980572.0
1,85,"lkw","MAN",1590980574.0
3,207,"pkw","Nissan",1590980574.0
2,149,"pkw","Toyota",1590980575.0
1,75,"lkw","Scania",1590980576.0
1,83,"lkw","Volvo",1590980578.0
2,154,"pkw","Audi",1590980578.0
3,200,"pkw","Aston Martin",1590980578.0
1,75,"lkw","Volvo",1590980580.0
2,152,"pkw","Renault",1590980581.0
1,76,"lkw","MAN",1590980582.0
3,198,"pkw","VW",1590980582.0
1,82,"lkw","MAN",1590980584.0
2,125,"pkw","Opel",1590980584.0
1,82,"lkw","Scania",1590980586.0
3,248,"pkw","Audi",1590980586.0
2,140,"pkw","VW",1590980587.0
1,80,"lkw","MAN",1590980588.0
1,78,"lkw","DAF",1590980590.0
2,145,"pkw","BMW",1590980590.0
3,202,"pkw","Hyundai",1590980590.0
1,81,"lkw","DAF",1590980592.0
2,154,"pkw","VW",1590980593.0
1,75,"lkw","MAN",1590980594.0
3,203,"pkw","Audi",1590980594.0
1,79,"lkw","MAN",1590980596.0
2,133,"pkw","Mercedes-Benz",1590980596.0
1,82,"lkw","Scania",1590980598.0
3,240,"pkw","Ford",1590980598.0
2,137,"pkw","VW",1590980599.0
1,76,"lkw","Iveco",1590980600.0
1,77,"lkw","MAN",1590980602.0
2,136,"pkw","VW",1590980602.0
3,199,"pkw","Kia",1590980602.0
1,75,"lkw","MAN",1590980604.0
2,121,"pkw","Hyundai",1590980605.0
1,81,"lkw","MAN",1590980606.0
3,241,"pkw","BMW",1590980606.0
1,83,"lkw","Scania",1590980608.0
2,147,"pkw","VW",1590980608.0
1,82,"lkw","MAN",1590980610.0
3,217,"pkw","VW",1590980610.0
2,134,"pkw","Skoda",1590980611.0
1,78,"lkw","MAN",1590980612.0
1,83,"lkw","Volvo",1590980614.0
2,123,"pkw","BMW",1590980614.0
3,239,"pkw","Lamborghini",1590980614.0
1,118,"pkw","Ford",1590980616.0
2,128,"pkw","Fiat",1590980617.0
1,82,"lkw","Volvo",1590980618.0
3,207,"pkw","Porsche",1590980618.0
1,85,"lkw","Scania",1590980620.0
2,139,"pkw","VW",1590980620.0
1,83,"lkw","MAN",1590980622.0
3,182,"pkw","VW",1590980622.0
2,127,"pkw","Kia",1590980623.0
1,82,"lkw","Scania",1590980624.0
1,83,"lkw","MAN",1590980626.0
2,90,"lkw","MAN",1590980626.0
3,252,"pkw","Rolls Royce",1590980626.0
1,82,"lkw","DAF",1590980628.0
2,125,"pkw","VW",1590980629.0
1,80,"lkw","MAN",1590980630.0
3,175,"pkw","VW",1590980630.0
1,82,"lkw","MAN",1590980632.0
2,149,"pkw","Renault",1590980632.0
1,76,"lkw","Volvo",1590980634.0
3,247,"pkw","Fiat",1590980634.0
2,85,"lkw","DAF",1590980635.0
1,82,"lkw","MAN",1590980636.0
1,79,"lkw","Scania",1590980638.0
2,156,"pkw","Seat",1590980638.0
3,215,"pkw","Seat",1590980638.0
1,85,"lkw","Scania",1590980640.0
2,121,"pkw","Ford",1590980641.0
1,85,"lkw","MAN",1590980642.0
3,195,"pkw","BMW",1590980642.0
1,77,"lkw","Scania",1590980644.0
2,134,"pkw","Audi",1590980644.0
1,78,"lkw","Iveco",1590980646.0
3,248,"pkw","Opel",1590980646.0
2,158,"pkw","Aston Martin",1590980647.0
1,83,"lkw","MAN",1590980648.0
1,76,"lkw","MAN",1590980650.0
2,152,"pkw","Porsche",1590980650.0
3,203,"pkw","Opel",1590980650.0
1,79,"lkw","Scania",1590980652.0
2,125,"pkw","Kia",1590980653.0
1,82,"lkw","Volvo",1590980654.0
3,211,"pkw","Kia",1590980654.0
1,82,"lkw","Scania",1590980656.0
2,155,"pkw","BMW",1590980656.0
1,80,"lkw","Volvo",1590980658.0
3,214,"pkw","Skoda",1590980658.0
2,141,"pkw","Hyundai",1590980659.0
1,84,"lkw","MAN",1590980660.0
1,79,"lkw","Scania",1590980662.0
2,86,"lkw","MAN",1590980662.0
3,172,"pkw","Opel",1590980662.0
1,85,"lkw","MAN",1590980664.0
2,141,"pkw","VW",1590980665.0
1,77,"lkw","Volvo",1590980666.0
3,242,"pkw","Toyota",1590980666.0
1,79,"lkw","MAN",1590980668.0
2,87,"lkw","MAN",1590980668.0
1,85,"lkw","MAN",1590980670.0
3,189,"pkw","Opel",1590980670.0
2,176,"pkw","Lamborghini",1590980671.0
1,76,"lkw","MAN",1590980672.0
1,102,"pkw","Opel",1590980674.0
2,86,"lkw","DAF",1590980674.0
3,169,"pkw","VW",1590980674.0
1,75,"lkw","Scania",1590980676.0
2,132,"pkw","Mercedes-Benz",1590980677.0
1,107,"pkw","Nissan",1590980678.0
3,199,"pkw","Audi",1590980678.0
1,84,"lkw","MAN",1590980680.0
2,151,"pkw","Nissan",1590980680.0
1,84,"lkw","DAF",1590980682.0
3,248,"pkw","Skoda",1590980682.0
2,154,"pkw","Kia",1590980683.0
1,80,"lkw","Iveco",1590980684.0
1,77,"lkw","Volvo",1590980686.0
2,135,"pkw","Skoda",1590980686.0
3,244,"pkw","Nissan",1590980686.0
1,79,"lkw","MAN",1590980688.0
2,87,"lkw","MAN",1590980689.0
1,76,"lkw","MAN",1590980690.0
3,250,"pkw","Audi",1590980690.0
1,82,"lkw","Scania",1590980692.0
2,152,"pkw","Ford",1590980692.0
1,84,"lkw","MAN",1590980694.0
3,241,"pkw","Toyota",1590980694.0
2,148,"pkw","Opel",1590980695.0
1,76,"lkw","DAF",1590980696.0
1,82,"lkw","Volvo",1590980698.0
2,89,"lkw","Volvo",1590980698.0
3,273,"pkw","Lamborghini",1590980698.0
1,120,"pkw","Seat",1590980700.0
2,158,"pkw","VW",1590980701.0
1,109,"pkw","Mercedes-Benz",1590980702.0
3,236,"pkw","Nissan",1590980702.0
1,77,"lkw","MAN",1590980704.0
2,134,"pkw","Hyundai",1590980704.0
1,75,"lkw","Scania",1590980706.0
3,191,"pkw","VW",1590980706.0
2,140,"pkw","Renault",1590980707.0
1,84,"lkw","Scania",1590980708.0
1,76,"lkw","DAF",1590980710.0
2,135,"pkw","Ford",1590980710.0
3,178,"pkw","Mercedes-Benz",1590980710.0
1,116,"pkw","Skoda",1590980712.0
2,175,"pkw","Bugatti",1590980713.0
1,81,"lkw","Scania",1590980714.0
3,215,"pkw","BMW",1590980714.0
1,76,"lkw","Scania",1590980716.0
2,159,"pkw","Opel",1590980716.0
1,85,"lkw","Iveco",1590980718.0
3,288,"pkw","Rolls Royce",1590980718.0
2,127,"pkw","Opel",1590980719.0
1,85,"lkw","DAF",1590980720.0
1,79,"lkw","Volvo",1590980722.0
2,153,"pkw","Hyundai",1590980722.0
3,193,"pkw","Toyota",1590980722.0
1,78,"lkw","Volvo",1590980724.0
2,139,"pkw","VW",1590980725.0
1,81,"lkw","Scania",1590980726.0
3,222,"pkw","Mercedes-Benz",1590980726.0
1,79,"lkw","DAF",1590980728.0
2,89,"lkw","MAN",1590980728.0
1,81,"lkw","Scania",1590980730.0
3,201,"pkw","VW",1590980730.0
2,146,"pkw","Seat",1590980731.0
1,77,"lkw","Volvo",1590980732.0
1,83,"lkw","MAN",1590980734.0
2,144,"pkw","Mercedes-Benz",1590980734.0
3,230,"pkw","BMW",1590980734.0
1,84,"lkw","Scania",1590980736.0
2,122,"pkw","Ford",1590980737.0
1,82,"lkw","Volvo",1590980738.0
3,213,"pkw","Aston Martin",1590980738.0
1,84,"lkw","DAF",1590980740.0
2,139,"pkw","VW",1590980740.0
1,85,"lkw","MAN",1590980742.0
3,196,"pkw","Toyota",1590980742.0
2,143,"pkw","VW",1590980743.0
1,107,"pkw","Opel",1590980744.0
1,80,"lkw","MAN",1590980746.0
2,155,"pkw","Skoda",1590980746.0
3,199,"pkw","Aston Martin",1590980746.0
1,84,"lkw","MAN",1590980748.0
2,135,"pkw","VW",1590980749.0
1,85,"lkw","Scania",1590980750.0
3,238,"pkw","Skoda",1590980750.0
1,75,"lkw","MAN",1590980752.0
2,145,"pkw","VW",1590980752.0
1,79,"lkw","Iveco",1590980754.0
3,240,"pkw","Audi",1590980754.0
2,150,"pkw","VW",1590980755.0
1,78,"lkw","Iveco",1590980756.0
1,83,"lkw","Scania",1590980758.0
2,141,"pkw","Kia",1590980758.0
3,233,"pkw","BMW",1590980758.0
1,80,"lkw","Volvo",1590980760.0
2,134,"pkw","Opel",1590980761.0
1,75,"lkw","DAF",1590980762.0
3,173,"pkw","Toyota",1590980762.0
1,75,"lkw","MAN",1590980764.0
2,87,"lkw","MAN",1590980764.0
1,82,"lkw","MAN",1590980766.0
3,223,"pkw","Mercedes-Benz",1590980766.0
